CP009083.1-1802	NC_011353.1	87.29	118	11	2	4	119	5555019	5555134	3.9e-43	172.0
CP009083.1-1799	NC_011353.1	82.81	64	10	1	57	120	580537	580475	6.1e-16	82.0
CP009083.1-1799	NC_011353.1	100.00	18	0	0	133	150	580461	580444	7.4e-02	35.0
CP009083.1-1794	NC_011353.1	95.89	73	3	0	2	74	2804476	2804548	3.7e-30	129.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	4266168	4266317	3.6e-73	272.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	3554698	3554847	3.6e-73	272.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	5120753	5120604	3.6e-73	272.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	5079727	5079578	3.6e-73	272.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	4935456	4935307	3.6e-73	272.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	4839034	4838885	3.6e-73	272.0
CP009083.1-1789	NC_011353.1	94.67	150	8	0	1	150	227770	227621	3.6e-73	272.0
CP009083.1-1788	NC_011353.1	92.45	106	8	0	1	106	3208933	3208828	6.8e-47	185.0
CP009083.1-1783	NC_011353.1	86.33	139	19	0	12	150	3481698	3481836	2.2e-54	210.0
CP009083.1-1781	NC_011353.1	94.64	56	3	0	95	150	4767769	4767824	2.3e-21	100.0
CP009083.1-1781	NC_011353.1	90.57	53	5	0	2	54	4767676	4767728	3.0e-17	86.0
CP009083.1-1781	NC_011353.1	100.00	9	0	0	60	68	4767742	4767750	9.5e+03	18.0
CP009083.1-1780	NC_011353.1	90.35	114	11	0	1	114	4159317	4159430	3.2e-48	189.0
CP009083.1-1778	NC_011353.1	80.00	150	30	0	1	150	3362256	3362107	3.2e-49	193.0
CP009083.1-1776	NC_011353.1	88.75	80	9	0	34	113	5531317	5531396	1.5e-28	124.0
CP009083.1-1773	NC_011353.1	94.52	73	4	0	1	73	2267838	2267766	2.9e-30	130.0
CP009083.1-1770	NC_011353.1	87.38	103	13	0	1	103	996820	996922	7.9e-39	158.0
CP009083.1-1769	NC_011353.1	85.83	127	18	0	24	150	800316	800442	5.5e-49	192.0
CP009083.1-1768	NC_011353.1	89.29	84	9	0	67	150	617589	617506	1.2e-32	138.0
CP009083.1-1766	NC_011353.1	92.68	41	3	0	6	46	3514462	3514422	1.5e-12	71.0
CP009083.1-1758	NC_011353.1	93.26	89	6	0	32	120	4970952	4971040	2.8e-37	153.0
CP009083.1-1754	NC_011353.1	87.14	140	18	0	11	150	3090195	3090334	5.8e-54	208.0
CP009083.1-1752	NC_011353.1	90.00	130	13	0	21	150	561059	560930	5.7e-56	215.0
CP009083.1-1751	NC_011353.1	87.20	125	16	0	1	125	4552619	4552495	4.8e-50	195.0
CP009083.1-1743	NC_011353.1	92.67	150	11	0	1	150	1047042	1046893	7.2e-68	255.0
CP009083.1-1742	NC_011353.1	85.16	128	19	0	23	150	1827296	1827423	2.1e-46	183.0
CP009083.1-1739	NC_011353.1	91.53	59	5	0	72	130	3696077	3696019	7.4e-21	98.0
CP009083.1-1730	NC_011353.1	89.36	47	5	0	84	130	847784	847738	1.8e-14	77.0
CP009083.1-1730	NC_011353.1	87.80	41	2	1	9	49	847859	847822	5.3e-09	59.0
CP009083.1-1728	NC_011353.1	84.54	97	15	0	54	150	4349050	4348954	3.2e-35	146.0
CP009083.1-1724	NC_011353.1	80.67	150	29	0	1	150	190580	190729	1.0e-49	194.0
CP009083.1-1721	NC_011353.1	83.94	137	22	0	8	144	4093067	4092931	3.8e-51	199.0
CP009083.1-1717	NC_011353.1	91.00	100	9	0	1	100	4156911	4156812	1.6e-42	170.0
CP009083.1-1716	NC_011353.1	98.00	150	3	0	1	150	3452787	3452638	2.2e-77	286.0
CP009083.1-1714	NC_011353.1	97.89	142	3	0	1	142	2305943	2306084	1.7e-71	267.0
CP009083.1-1713	NC_011353.1	86.52	141	19	0	5	145	3701824	3701964	1.6e-56	217.0
CP009083.1-1713	NC_011353.1	100.00	5	0	0	146	150	3702041	3702045	2.5e+06	10.0
CP009083.1-1712	NC_011353.1	89.29	84	9	0	67	150	3021356	3021439	1.1e-30	131.0
CP009083.1-1711	NC_011353.1	86.96	138	18	0	13	150	4976777	4976914	2.3e-55	213.0
CP009083.1-1701	NC_011353.1	92.00	125	10	0	17	141	3397154	3397030	2.3e-54	210.0
CP009083.1-1701	NC_011353.1	92.86	14	0	1	2	15	3397169	3397157	2.8e+04	17.0
CP009083.1-1692	NC_011353.1	96.64	149	5	0	1	149	868398	868250	1.6e-73	273.0
CP009083.1-1692	NC_011353.1	100.00	60	0	0	1	60	869015	868956	1.9e-26	117.0
CP009083.1-1692	NC_011353.1	100.00	59	0	0	1	59	3353957	3353899	7.0e-26	115.0
CP009083.1-1690	NC_011353.1	87.50	144	18	0	7	150	4571898	4572041	7.0e-60	228.0
CP009083.1-1690	NC_011353.1	100.00	6	0	0	1	6	4571430	4571435	7.7e+05	12.0
CP009083.1-1685	NC_011353.1	90.21	143	14	0	8	150	5112000	5112142	2.1e-60	230.0
CP009083.1-1677	NC_011353.1	87.16	109	13	1	13	121	1460393	1460500	5.2e-38	155.0
CP009083.1-1677	NC_011353.1	91.30	23	1	1	124	145	1460502	1460524	9.4e-01	32.0
CP009083.1-1671	NC_011353.1	98.62	145	2	0	1	145	4840865	4841009	3.6e-75	279.0
CP009083.1-1671	NC_011353.1	98.62	145	2	0	1	145	5122584	5122728	3.6e-75	279.0
CP009083.1-1671	NC_011353.1	98.62	145	2	0	1	145	5081558	5081702	3.6e-75	279.0
CP009083.1-1671	NC_011353.1	98.62	145	2	0	1	145	4937379	4937523	3.6e-75	279.0
CP009083.1-1671	NC_011353.1	97.93	145	3	0	1	145	229693	229837	2.0e-74	276.0
CP009083.1-1671	NC_011353.1	97.93	145	3	0	1	145	4264247	4264103	2.0e-74	276.0
CP009083.1-1671	NC_011353.1	97.92	144	3	0	1	144	3552869	3552726	8.4e-74	274.0
CP009083.1-1671	NC_011353.1	100.00	6	0	0	145	150	3552290	3552285	7.7e+05	12.0
CP009083.1-1671	NC_011353.1	100.00	5	0	0	146	150	5123135	5123139	3.2e+06	10.0
CP009083.1-1671	NC_011353.1	100.00	5	0	0	146	150	5082109	5082113	3.2e+06	10.0
CP009083.1-1671	NC_011353.1	100.00	5	0	0	146	150	4937930	4937934	3.2e+06	10.0
CP009083.1-1671	NC_011353.1	100.00	5	0	0	146	150	230244	230248	3.2e+06	10.0
CP009083.1-1670	NC_011353.1	87.95	83	9	1	49	131	2891156	2891237	7.9e-26	115.0
CP009083.1-1670	NC_011353.1	97.67	43	1	0	1	43	2891107	2891149	3.0e-15	80.0
CP009083.1-1668	NC_011353.1	90.28	144	14	0	1	144	206357	206500	3.3e-63	239.0
CP009083.1-1664	NC_011353.1	85.04	127	19	0	16	142	4739225	4739099	7.6e-49	191.0
CP009083.1-1661	NC_011353.1	89.72	107	11	0	22	128	3200623	3200729	1.7e-44	177.0
CP009083.1-1657	NC_011353.1	87.50	96	12	0	54	149	4591870	4591965	4.0e-35	146.0
CP009083.1-1657	NC_011353.1	92.31	39	3	0	1	39	4591816	4591854	4.8e-11	66.0
CP009083.1-1650	NC_011353.1	88.36	146	17	0	5	150	5415572	5415717	1.8e-62	237.0
CP009083.1-1647	NC_011353.1	86.84	114	15	0	37	150	538144	538031	6.4e-43	172.0
CP009083.1-1645	NC_011353.1	90.74	54	5	0	1	54	879265	879212	5.6e-19	92.0
CP009083.1-1645	NC_011353.1	85.11	47	4	1	59	102	879210	879164	3.8e-11	66.0
CP009083.1-1642	NC_011353.1	90.67	75	4	1	79	150	1602619	1602545	8.4e-27	118.0
CP009083.1-1639	NC_011353.1	90.00	110	11	0	41	150	3509747	3509638	1.9e-46	183.0
CP009083.1-1638	NC_011353.1	93.96	149	7	1	1	149	3891144	3890998	5.8e-67	252.0
CP009083.1-1633	NC_011353.1	88.67	150	17	0	1	150	530692	530543	4.4e-65	245.0
CP009083.1-1632	NC_011353.1	88.67	150	17	0	1	150	5386878	5387027	1.9e-62	236.0
CP009083.1-1630	NC_011353.1	87.01	77	10	0	74	150	1060485	1060409	1.7e-24	110.0
CP009083.1-1629	NC_011353.1	87.38	103	13	0	1	103	1142846	1142948	6.5e-39	158.0
CP009083.1-1619	NC_011353.1	81.88	149	27	0	2	150	4876423	4876275	2.3e-51	200.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	4263368	4263487	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	3551996	3552115	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	230572	230453	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	5123463	5123344	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	5082437	5082318	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	4938258	4938139	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	92.50	120	9	0	31	150	4841745	4841626	1.2e-53	207.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	4263340	4263357	3.2e-01	33.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	3551968	3551985	3.2e-01	33.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	230600	230583	3.2e-01	33.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	5123491	5123474	3.2e-01	33.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	5082465	5082448	3.2e-01	33.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	4938286	4938269	3.2e-01	33.0
CP009083.1-1614	NC_011353.1	94.44	18	1	0	1	18	4841773	4841756	3.2e-01	33.0
CP009083.1-1609	NC_011353.1	86.81	91	12	0	60	150	4941320	4941230	1.0e-33	141.0
CP009083.1-1606	NC_011353.1	98.00	150	3	0	1	150	4278521	4278670	2.9e-77	286.0
CP009083.1-1605	NC_011353.1	91.33	150	13	0	1	150	4976590	4976739	1.3e-63	240.0
CP009083.1-1603	NC_011353.1	93.59	78	4	1	45	121	5430944	5431021	8.0e-31	131.0
CP009083.1-1603	NC_011353.1	100.00	44	0	0	1	44	5422163	5422206	4.5e-17	86.0
CP009083.1-1601	NC_011353.1	89.13	138	15	0	1	138	3534407	3534270	9.4e-58	221.0
CP009083.1-1596	NC_011353.1	85.71	70	10	0	61	130	3090934	3090865	1.3e-21	101.0
CP009083.1-1596	NC_011353.1	93.75	16	1	0	1	16	3090994	3090979	6.3e+00	29.0
CP009083.1-1596	NC_011353.1	100.00	8	0	0	53	60	3090958	3090951	5.1e+04	16.0
CP009083.1-1593	NC_011353.1	87.94	141	15	1	1	139	13995	14135	1.3e-54	210.0
CP009083.1-1593	NC_011353.1	100.00	8	0	0	143	150	14141	14148	6.6e+04	15.0
CP009083.1-1592	NC_011353.1	90.70	86	8	0	1	86	2451468	2451553	1.0e-33	141.0
CP009083.1-1590	NC_011353.1	85.31	143	21	0	8	150	3382776	3382918	3.6e-54	209.0
CP009083.1-1586	NC_011353.1	83.78	74	12	0	15	88	3644299	3644226	1.6e-24	110.0
CP009083.1-1582	NC_011353.1	89.80	49	5	0	1	49	1890328	1890280	8.0e-16	82.0
CP009083.1-1582	NC_011353.1	90.70	43	4	0	75	117	1890254	1890212	9.5e-13	71.0
CP009083.1-1582	NC_011353.1	100.00	7	0	0	61	67	1890278	1890272	1.6e+05	14.0
CP009083.1-1581	NC_011353.1	91.54	130	11	0	21	150	495996	495867	5.5e-58	222.0
CP009083.1-1579	NC_011353.1	95.33	150	7	0	1	150	3733981	3733832	4.2e-74	275.0
CP009083.1-1577	NC_011353.1	85.31	143	21	0	8	150	4931826	4931968	2.4e-56	216.0
CP009083.1-1574	NC_011353.1	87.50	104	13	0	1	104	1549743	1549846	3.0e-39	159.0
CP009083.1-1571	NC_011353.1	100.00	32	0	0	24	55	104723	104692	2.2e-10	64.0
CP009083.1-1571	NC_011353.1	93.10	29	1	1	60	88	104686	104659	6.1e-04	42.0
CP009083.1-1571	NC_011353.1	100.00	8	0	0	8	15	104745	104738	4.5e+04	16.0
CP009083.1-1560	NC_011353.1	92.86	56	4	0	16	71	4047117	4047062	1.7e-20	97.0
CP009083.1-1555	NC_011353.1	90.20	102	10	0	1	102	222774	222875	6.9e-40	162.0
CP009083.1-1553	NC_011353.1	89.09	110	12	0	1	110	4411541	4411650	1.7e-45	180.0
CP009083.1-1553	NC_011353.1	100.00	10	0	0	131	140	4411670	4411679	3.0e+03	20.0
CP009083.1-1546	NC_011353.1	86.47	133	15	1	13	145	4387893	4388022	1.0e-51	201.0
CP009083.1-1542	NC_011353.1	84.67	150	23	0	1	150	4634569	4634718	1.5e-58	224.0
CP009083.1-1540	NC_011353.1	89.86	69	7	0	78	146	2398695	2398763	1.1e-24	111.0
CP009083.1-1540	NC_011353.1	100.00	22	0	0	1	22	2398650	2398671	3.2e-04	43.0
CP009083.1-1535	NC_011353.1	99.30	143	1	0	8	150	4279580	4279722	5.8e-75	278.0
CP009083.1-1532	NC_011353.1	91.72	145	12	0	1	145	527487	527343	3.3e-66	249.0
CP009083.1-1531	NC_011353.1	88.51	148	17	0	2	149	3369990	3370137	1.1e-60	231.0
CP009083.1-1530	NC_011353.1	87.76	49	6	0	29	77	3952879	3952927	9.4e-14	75.0
CP009083.1-1526	NC_011353.1	90.00	80	8	0	20	99	3678381	3678302	7.8e-31	132.0
CP009083.1-1525	NC_011353.1	94.00	150	9	0	1	150	37815	37964	3.2e-72	269.0
CP009083.1-1523	NC_011353.1	96.00	100	4	0	1	100	3988563	3988662	7.9e-47	185.0
CP009083.1-1521	NC_011353.1	87.27	110	14	0	41	150	5000050	4999941	1.8e-43	173.0
CP009083.1-1521	NC_011353.1	76.79	56	13	0	95	150	5019840	5019785	2.6e-08	57.0
CP009083.1-1517	NC_011353.1	86.99	146	19	0	1	146	4202346	4202201	7.2e-59	225.0
CP009083.1-1516	NC_011353.1	94.67	150	8	0	1	150	2410256	2410405	2.9e-72	269.0
CP009083.1-1510	NC_011353.1	89.41	85	9	0	59	143	5042501	5042585	1.0e-31	134.0
CP009083.1-1503	NC_011353.1	90.22	92	8	1	1	91	8260	8169	3.3e-33	139.0
CP009083.1-1502	NC_011353.1	86.73	113	15	0	34	146	1786322	1786434	9.7e-44	174.0
CP009083.1-1498	NC_011353.1	84.91	106	16	0	1	106	3530273	3530378	4.8e-39	159.0
CP009083.1-1494	NC_011353.1	93.24	74	5	0	37	110	5150447	5150520	3.1e-30	130.0
CP009083.1-1492	NC_011353.1	84.06	69	11	0	77	145	1606971	1607039	1.6e-20	97.0
CP009083.1-1492	NC_011353.1	87.23	47	6	0	19	65	1606914	1606960	9.6e-13	71.0
CP009083.1-1492	NC_011353.1	100.00	9	0	0	8	16	1606902	1606910	1.2e+04	18.0
CP009083.1-1489	NC_011353.1	91.25	80	7	0	70	149	526652	526573	1.8e-31	134.0
CP009083.1-1488	NC_011353.1	96.43	28	1	0	1	28	4109716	4109743	7.9e-07	52.0
CP009083.1-1488	NC_011353.1	100.00	26	0	0	125	150	4109839	4109864	2.1e-06	50.0
CP009083.1-1480	NC_011353.1	95.12	41	2	0	110	150	3020120	3020080	9.1e-14	75.0
CP009083.1-1478	NC_011353.1	83.46	133	22	0	1	133	4830606	4830738	3.8e-47	186.0
CP009083.1-1476	NC_011353.1	91.33	150	13	0	1	150	5151671	5151522	4.8e-67	252.0
CP009083.1-1472	NC_011353.1	94.00	150	9	0	1	150	4145752	4145901	6.6e-72	268.0
CP009083.1-1470	NC_011353.1	84.75	59	3	2	88	143	1040074	1040129	9.8e-14	75.0
CP009083.1-1468	NC_011353.1	89.33	150	16	0	1	150	3651259	3651110	4.4e-65	245.0
CP009083.1-1464	NC_011353.1	89.66	145	15	0	6	150	5560738	5560594	6.3e-62	235.0
CP009083.1-1460	NC_011353.1	80.62	129	25	0	16	144	58999	59127	2.1e-42	170.0
CP009083.1-1460	NC_011353.1	100.00	6	0	0	145	150	59371	59376	9.9e+05	12.0
CP009083.1-1459	NC_011353.1	92.67	150	11	0	1	150	4775695	4775844	8.9e-70	261.0
CP009083.1-1450	NC_011353.1	92.00	150	12	0	1	150	3553677	3553528	2.3e-66	250.0
CP009083.1-1450	NC_011353.1	91.33	150	13	0	1	150	5121774	5121923	1.3e-65	247.0
CP009083.1-1450	NC_011353.1	91.33	150	13	0	1	150	5080748	5080897	1.3e-65	247.0
CP009083.1-1450	NC_011353.1	91.33	150	13	0	1	150	4840055	4840204	1.3e-65	247.0
CP009083.1-1450	NC_011353.1	96.43	84	3	0	67	150	4936635	4936718	1.2e-36	151.0
CP009083.1-1450	NC_011353.1	96.43	84	3	0	67	150	228949	229032	1.2e-36	151.0
CP009083.1-1450	NC_011353.1	96.43	84	3	0	67	150	4264989	4264906	1.2e-36	151.0
CP009083.1-1448	NC_011353.1	94.12	119	7	0	1	119	5272010	5272128	3.8e-55	212.0
CP009083.1-1444	NC_011353.1	97.22	72	2	0	69	140	3167710	3167639	1.3e-31	134.0
CP009083.1-1444	NC_011353.1	91.84	49	4	0	1	49	3167800	3167752	7.9e-16	82.0
CP009083.1-1441	NC_011353.1	90.24	41	4	0	25	65	4345877	4345837	4.3e-12	69.0
CP009083.1-1437	NC_011353.1	90.70	86	8	0	1	86	2275084	2275169	5.5e-34	142.0
CP009083.1-1434	NC_011353.1	91.57	83	7	0	16	98	578364	578446	2.0e-32	137.0
CP009083.1-1433	NC_011353.1	99.33	150	1	0	1	150	4215581	4215432	4.6e-79	292.0
CP009083.1-1431	NC_011353.1	89.33	150	16	0	1	150	3897566	3897417	8.3e-64	241.0
CP009083.1-1430	NC_011353.1	92.73	55	4	0	1	55	2335231	2335285	1.1e-19	95.0
CP009083.1-1429	NC_011353.1	97.27	110	3	0	1	110	3349159	3349050	4.3e-54	209.0
CP009083.1-1429	NC_011353.1	90.91	77	7	0	29	105	4265127	4265051	1.7e-29	127.0
CP009083.1-1429	NC_011353.1	80.00	20	0	1	120	139	3349039	3349024	3.0e+03	20.0
CP009083.1-1423	NC_011353.1	88.03	142	17	0	2	143	3402822	3402963	2.8e-59	226.0
CP009083.1-1421	NC_011353.1	94.96	139	7	0	5	143	4822102	4822240	1.0e-66	251.0
CP009083.1-1418	NC_011353.1	89.73	146	15	0	1	146	5062380	5062235	1.8e-60	230.0
CP009083.1-1413	NC_011353.1	84.55	123	19	0	12	134	4943111	4942989	1.1e-45	181.0
CP009083.1-1412	NC_011353.1	83.65	104	17	0	1	104	3474871	3474768	4.7e-35	146.0
CP009083.1-1407	NC_011353.1	89.36	94	10	0	1	94	4387262	4387169	3.2e-37	153.0
CP009083.1-1397	NC_011353.1	91.09	101	9	0	13	113	4173372	4173472	2.3e-42	170.0
CP009083.1-1397	NC_011353.1	100.00	8	0	0	133	140	4173492	4173499	6.6e+04	15.0
CP009083.1-1397	NC_011353.1	100.00	6	0	0	118	123	4173474	4173479	7.7e+05	12.0
CP009083.1-1388	NC_011353.1	87.77	139	17	0	1	139	1109544	1109682	3.8e-58	222.0
CP009083.1-1384	NC_011353.1	90.98	122	11	0	29	150	1830861	1830740	6.3e-52	202.0
CP009083.1-1383	NC_011353.1	83.33	114	19	0	1	114	725398	725285	1.1e-40	164.0
CP009083.1-1381	NC_011353.1	92.31	143	11	0	1	143	4299341	4299483	3.3e-64	242.0
CP009083.1-1380	NC_011353.1	94.35	124	7	0	8	131	841502	841625	8.5e-58	221.0
CP009083.1-1380	NC_011353.1	100.00	7	0	0	1	7	841139	841145	1.9e+05	14.0
CP009083.1-1378	NC_011353.1	96.58	146	5	0	1	146	517374	517229	9.7e-73	271.0
CP009083.1-1372	NC_011353.1	91.33	150	13	0	1	150	843427	843278	7.6e-68	254.0
CP009083.1-1361	NC_011353.1	83.10	142	24	0	1	142	1972154	1972295	2.3e-50	196.0
CP009083.1-1361	NC_011353.1	91.55	71	6	0	1	71	1650861	1650791	1.9e-26	117.0
CP009083.1-1350	NC_011353.1	93.75	48	3	0	103	150	3955214	3955261	9.1e-17	85.0
CP009083.1-1350	NC_011353.1	95.83	48	0	1	7	54	3955121	3955166	1.8e-15	80.0
CP009083.1-1345	NC_011353.1	97.32	149	4	0	2	150	4816824	4816972	3.0e-76	282.0
CP009083.1-1344	NC_011353.1	93.22	59	4	0	92	150	4309048	4309106	2.5e-21	100.0
CP009083.1-1344	NC_011353.1	93.55	31	2	0	1	31	4308962	4308992	8.1e-08	55.0
CP009083.1-1344	NC_011353.1	96.55	29	1	0	55	83	4309012	4309040	1.3e-07	54.0
CP009083.1-1343	NC_011353.1	87.93	116	14	0	1	116	4671866	4671751	2.0e-45	180.0
CP009083.1-1342	NC_011353.1	78.45	116	25	0	26	141	245026	244911	1.9e-34	143.0
CP009083.1-1336	NC_011353.1	80.43	92	18	0	1	92	3683436	3683527	6.3e-27	119.0
CP009083.1-1331	NC_011353.1	92.00	150	12	0	1	150	775174	775025	2.9e-68	256.0
CP009083.1-1328	NC_011353.1	86.58	149	20	0	2	150	3527059	3526911	5.4e-57	218.0
CP009083.1-1326	NC_011353.1	89.16	83	9	0	63	145	1650162	1650244	1.4e-30	131.0
CP009083.1-1322	NC_011353.1	94.06	101	6	0	50	150	4477935	4477835	1.2e-45	181.0
CP009083.1-1318	NC_011353.1	81.33	150	28	0	1	150	2728935	2729084	5.7e-51	198.0
CP009083.1-1297	NC_011353.1	84.21	133	21	0	12	144	3662163	3662295	3.5e-50	196.0
CP009083.1-1292	NC_011353.1	86.76	68	9	0	8	75	168232	168299	1.1e-21	101.0
CP009083.1-1291	NC_011353.1	82.52	143	25	0	1	143	5560419	5560561	1.4e-51	200.0
CP009083.1-1288	NC_011353.1	82.61	92	16	0	8	99	3619587	3619678	4.6e-29	126.0
CP009083.1-1281	NC_011353.1	92.67	150	11	0	1	150	100611	100760	2.1e-70	263.0
CP009083.1-1280	NC_011353.1	88.68	106	12	0	1	106	787722	787617	6.4e-42	168.0
CP009083.1-1274	NC_011353.1	90.38	52	5	0	99	150	1048426	1048375	1.9e-17	87.0
CP009083.1-1272	NC_011353.1	94.00	150	9	0	1	150	237363	237214	1.9e-71	266.0
CP009083.1-1271	NC_011353.1	95.35	43	2	0	53	95	524586	524628	2.2e-14	77.0
CP009083.1-1271	NC_011353.1	91.18	34	3	0	117	150	524648	524681	7.3e-09	59.0
CP009083.1-1270	NC_011353.1	87.32	71	6	1	61	131	4208741	4208808	2.0e-21	100.0
CP009083.1-1270	NC_011353.1	87.93	58	7	0	1	58	4208678	4208735	2.4e-18	90.0
CP009083.1-1267	NC_011353.1	88.00	150	18	0	1	150	3948263	3948412	9.9e-61	231.0
CP009083.1-1265	NC_011353.1	92.56	121	9	0	30	150	171905	171785	5.5e-54	208.0
CP009083.1-1264	NC_011353.1	95.74	47	2	0	68	114	33391	33437	1.4e-17	87.0
CP009083.1-1257	NC_011353.1	94.50	109	6	0	1	109	195357	195249	9.7e-49	191.0
CP009083.1-1256	NC_011353.1	87.33	150	19	0	1	150	5413980	5413831	6.1e-63	238.0
CP009083.1-1253	NC_011353.1	86.03	136	18	1	6	141	3127308	3127442	1.3e-49	194.0
CP009083.1-1246	NC_011353.1	83.64	110	18	0	1	110	4341563	4341672	6.7e-37	152.0
CP009083.1-1246	NC_011353.1	100.00	13	0	0	138	150	4341698	4341710	4.8e+01	26.0
CP009083.1-1245	NC_011353.1	89.90	99	10	0	52	150	95509	95411	2.0e-39	160.0
CP009083.1-1244	NC_011353.1	91.47	129	11	0	17	145	3074671	3074799	6.2e-57	218.0
CP009083.1-1231	NC_011353.1	100.00	134	0	0	17	150	3646843	3646710	7.8e-71	264.0
CP009083.1-1231	NC_011353.1	100.00	14	0	0	1	14	3646861	3646848	1.3e+01	28.0
CP009083.1-1229	NC_011353.1	91.78	73	6	0	78	150	4353038	4352966	7.4e-29	125.0
CP009083.1-1224	NC_011353.1	91.09	101	9	0	1	101	3792044	3792144	7.3e-43	171.0
CP009083.1-1223	NC_011353.1	83.33	150	25	0	1	150	246598	246449	4.2e-56	215.0
CP009083.1-1222	NC_011353.1	92.39	92	7	0	15	106	1218231	1218140	4.0e-38	156.0
CP009083.1-1221	NC_011353.1	77.94	136	30	0	15	150	4144099	4143964	1.5e-38	157.0
CP009083.1-1219	NC_011353.1	86.58	149	20	0	1	149	5415951	5415803	2.4e-60	230.0
CP009083.1-1214	NC_011353.1	90.14	142	14	0	1	142	528108	527967	3.8e-60	229.0
CP009083.1-1212	NC_011353.1	95.40	87	4	0	64	150	796250	796336	2.3e-38	156.0
CP009083.1-1209	NC_011353.1	83.33	126	21	0	25	150	3545467	3545592	1.3e-44	177.0
CP009083.1-1204	NC_011353.1	86.44	118	15	1	31	148	5177381	5177497	6.0e-43	172.0
CP009083.1-1201	NC_011353.1	95.45	44	2	0	107	150	630518	630475	9.5e-15	78.0
CP009083.1-1201	NC_011353.1	90.00	40	4	0	8	47	630617	630578	3.5e-11	66.0
CP009083.1-1201	NC_011353.1	100.00	6	0	0	54	59	630576	630571	7.7e+05	12.0
CP009083.1-1200	NC_011353.1	90.76	119	11	0	32	150	1140843	1140725	1.3e-50	197.0
CP009083.1-1197	NC_011353.1	98.67	150	2	0	1	150	4279533	4279384	2.6e-78	289.0
CP009083.1-1195	NC_011353.1	89.36	141	15	0	10	150	750124	749984	9.2e-59	224.0
CP009083.1-1182	NC_011353.1	100.00	104	0	0	47	150	1653780	1653883	8.1e-53	205.0
CP009083.1-1182	NC_011353.1	98.96	96	0	1	51	145	1654078	1654173	6.1e-45	178.0
CP009083.1-1182	NC_011353.1	97.65	85	2	0	52	136	5087686	5087602	1.1e-39	161.0
CP009083.1-1170	NC_011353.1	84.85	66	7	1	48	113	226576	226514	1.1e-18	91.0
CP009083.1-1170	NC_011353.1	96.55	29	1	0	5	33	226622	226594	1.3e-07	54.0
CP009083.1-1165	NC_011353.1	98.00	150	3	0	1	150	5122117	5122266	4.2e-77	285.0
CP009083.1-1165	NC_011353.1	98.00	150	3	0	1	150	5081091	5081240	4.2e-77	285.0
CP009083.1-1165	NC_011353.1	98.00	150	3	0	1	150	4936912	4937061	4.2e-77	285.0
CP009083.1-1165	NC_011353.1	98.00	150	3	0	1	150	4840398	4840547	4.2e-77	285.0
CP009083.1-1165	NC_011353.1	98.00	150	3	0	1	150	229226	229375	4.2e-77	285.0
CP009083.1-1165	NC_011353.1	97.33	150	4	0	1	150	4264712	4264563	1.0e-75	281.0
CP009083.1-1165	NC_011353.1	97.33	150	4	0	1	150	3553334	3553185	1.0e-75	281.0
CP009083.1-1162	NC_011353.1	91.74	121	10	0	2	122	3988320	3988440	6.9e-53	205.0
CP009083.1-1159	NC_011353.1	87.33	150	19	0	1	150	4551563	4551712	1.8e-62	237.0
CP009083.1-1151	NC_011353.1	94.92	59	3	0	11	69	1161129	1161187	3.1e-22	103.0
CP009083.1-1148	NC_011353.1	90.00	150	15	0	1	150	4928059	4928208	1.8e-66	250.0
CP009083.1-1146	NC_011353.1	84.00	150	24	0	1	150	1904226	1904077	9.1e-54	208.0
CP009083.1-1143	NC_011353.1	96.00	150	6	0	1	150	5122199	5122348	8.4e-76	281.0
CP009083.1-1143	NC_011353.1	96.00	150	6	0	1	150	5081173	5081322	8.4e-76	281.0
CP009083.1-1143	NC_011353.1	96.00	150	6	0	1	150	4936994	4937143	8.4e-76	281.0
CP009083.1-1143	NC_011353.1	96.00	150	6	0	1	150	4840480	4840629	8.4e-76	281.0
CP009083.1-1143	NC_011353.1	95.33	150	7	0	1	150	229308	229457	5.4e-75	278.0
CP009083.1-1143	NC_011353.1	94.67	150	8	0	1	150	4264630	4264481	1.3e-73	274.0
